(83,-121)
(-71,-5)
(67,-109)
(-111,25)
(116,-146)
(-126,36)
(-29,-37)
(-178,75)
(72,-113)
(-8,-53)
(21,-75)
(129,-156)
(-186,80)
(-134,41)
(10,-67)
(14,-70)
(-169,67)
(50,-97)
(-89,7)
(-49,-23)
(-108,21)
(15,-71)
(55,-101)
(142,-166)
(150,-172)
(-150,52)
(-27,-40)
(-153,54)
(-15,-49)
(-196,86)
(170,-187)
(-117,27)
(115,-146)
(-54,-20)
(-30,-38)
(-132,38)
(84,-123)
(-147,49)
(139,-164)
(-33,-36)
(-119,28)
(-115,25)
(-193,83)
(-107,19)
(26,-80)
(-200,88)
(-75,-5)
(-145,47)
(-98,12)
(-160,58)
(23,-78)
(-78,-3)
(62,-107)
(-4,-58)
(-70,-9)
(-93,8)
(-147,48)
(167,-185)
(-77,-4)
(-197,85)
(-189,79)
(-7,-56)
(171,-188)
(-61,-16)
(-88,4)
(-57,-19)
(-196,84)
(-165,61)
(-180,72)
(121,-151)
(-199,86)
(-29,-40)
(-2,-60)
(52,-100)
(-167,62)
(-40,-32)
(-113,22)
(-101,13)
(-147,47)
(-28,-41)
(-157,54)
(15,-73)
(-134,37)
(-172,65)
(61,-107)
(19,-76)
(42,-93)
(-137,39)
(-53,-23)
(-30,-40)
(115,-147)
(-120,26)
(-44,-30)
(85,-125)
(157,-178)
(-93,6)
(51,-100)
(-191,78)
(-92,5)
(86,-126)
(-166,59)
(-177,67)
(-4,-60)
(-19,-49)
(-34,-38)
(-86,0)
(19,-77)
(-161,55)
(-142,41)
(-194,79)
(143,-168)
(-137,37)
(-178,67)
(-92,4)
(-77,-7)
(-174,64)
(-21,-48)
(65,-111)
(-39,-35)
(2,-65)
(-169,60)
(99,-136)
(-120,24)
(-116,21)
(-171,61)
(70,-115)
(-52,-26)
(-148,44)
(59,-107)
(144,-169)
(-74,-10)
(-170,60)
(-155,49)
(-44,-32)
(-55,-24)
(-66,-16)
(111,-145)
(-110,16)
(19,-78)
(-132,32)
(-62,-19)
(-187,72)
(-172,61)
(-80,-6)
(-146,42)
(38,-92)
(-186,71)
(-178,65)
(-123,25)
(-181,67)
(68,-114)
(-93,3)
(-114,18)
(-8,-59)
(-26,-46)
(127,-157)
(-44,-33)
(-113,17)
(18,-78)
(-69,-15)
(91,-131)
(-192,74)
(-141,37)
(-184,68)
(-144,39)
(153,-176)
(-75,-11)
(-165,54)
(-157,48)
(9,-72)
(92,-132)
(121,-153)
(31,-88)
(-91,0)
(-44,-34)
(71,-117)
(-8,-60)
(-130,28)
(186,-200)
(-104,9)
(-143,37)
(36,-92)
(-89,-2)
(-153,44)
(-35,-41)
(-49,-31)
(-6,-62)
(-102,7)
(12,-75)
(-162,50)
(-130,27)
(-66,-19)
(-167,53)
(-142,35)
(-117,17)
(-159,47)
(-137,31)
(-186,66)
(-133,28)
(78,-123)
(-167,52)
(-44,-36)
(-72,-16)
(-184,64)
(124,-156)
(-183,63)
(-169,53)
(-148,38)
(-43,-37)
(93,-134)
(-8,-62)
(-88,-5)
(41,-97)
(-105,7)
(-143,34)
(-195,71)
(38,-95)
(-97,1)
(-135,28)
(-173,55)
(101,-140)
(-110,10)
(-168,51)
(91,-133)
(-71,-18)
(-191,67)
(-160,45)
(-5,-65)
(-29,-48)
(-73,-17)
(-18,-56)
(-131,24)
(-4,-66)
(3,-71)
(-103,4)
(-31,-47)
(-89,-6)
(-65,-23)
(-191,66)
(-44,-38)
(171,-190)
(-78,-14)
(-153,39)
(-88,-7)
(-197,70)
(-98,0)
(-132,24)
(103,-142)
(-149,36)
(18,-82)
(-67,-22)
(-43,-39)
(-53,-32)
(-80,-13)
(151,-176)
(-137,27)
(-86,-9)
(-69,-21)
(-113,10)
(-35,-45)
(97,-138)
(-89,-7)
(-187,62)
(-24,-53)
(-196,68)
(30,-91)
(57,-110)
(-61,-27)
(-199,70)
(-172,51)
(-91,-6)
(-148,34)
(7,-75)
(-3,-68)
(31,-92)
(-140,28)
(-46,-38)
(-106,4)
(-186,60)
(-109,6)
(-169,48)
(-132,22)
(-155,38)
(39,-98)
(-97,-3)
(-143,29)
(-93,-6)
(-63,-27)
(-36,-46)
(-75,-19)
(-144,29)
(64,-116)
(-91,-8)
(-58,-31)
(8,-77)
(-5,-68)
(-136,23)
(-57,-32)
(-126,16)
(-195,64)
(-188,59)
(101,-142)
(52,-108)
(-131,19)
(-36,-47)
(-147,30)
(-179,52)
(-45,-41)
(1,-73)
(102,-143)
(-28,-53)
(-158,37)
(-171,46)
(-60,-31)
(18,-85)
(-118,9)
(-134,20)
(-69,-25)
(51,-108)
(-114,6)
(119,-155)
(-175,48)
(-78,-19)
(-23,-57)
(-52,-37)
(116,-153)
(-61,-31)
(-170,44)
(-163,39)
(-28,-54)
(17,-85)
(-150,30)
(-47,-41)
(-149,29)
(-94,-9)
(2,-75)
(98,-141)
(-132,17)
(79,-128)
(-109,1)
(-10,-67)
(-45,-43)
(143,-172)
(-175,46)
(140,-170)
(-76,-22)
(67,-120)
(-6,-70)
(-133,17)
(137,-168)
(26,-92)
(-154,31)
(-119,7)
(93,-138)
(-24,-58)
(-122,9)
(-27,-56)
(-99,-7)
(-184,51)
(-64,-31)
(-73,-25)
(-10,-68)
(-123,9)
(-192,56)
(-132,15)
(44,-105)
(-197,59)
(-40,-48)
(-168,39)
(-149,26)
(-158,32)
(-58,-36)
(-61,-34)
(-117,4)
(-39,-49)
(8,-81)
(145,-174)
(-23,-60)
(-54,-39)
(-150,26)
(15,-86)
(-112,0)
(9,-82)
(-183,48)
(-192,54)
(-96,-11)
(59,-116)
(-163,34)
(-110,-2)
(-113,0)
(-125,8)
(-137,16)
(-17,-65)
(-186,49)
(-66,-32)
(-164,34)
(-81,-22)
(-173,40)
(94,-140)
(-142,19)
(-200,58)
(-65,-33)
(-190,51)
(-113,-1)
(-171,38)
(-180,44)
(-128,9)
(-134,13)
(-112,-2)
(92,-139)
(-139,16)
(-151,24)
(-5,-74)
(150,-178)
(71,-125)
(-169,36)
(-96,-13)
(147,-176)
(44,-107)
(135,-168)
(-61,-37)
(81,-132)
(-94,-15)
(-106,-7)
(-133,11)
(-139,15)
(33,-100)
(-193,51)
(-12,-70)
(-84,-22)
(-147,20)
(-174,38)
(-191,49)
(-80,-25)
(43,-107)
(118,-157)
(7,-83)
(-131,9)
(-74,-29)
(-98,-13)
(112,-153)
(-199,54)
(-157,26)
(-124,4)
(-37,-54)
(50,-112)
(-123,3)
(-87,-21)
(74,-128)
(77,-130)
(-69,-33)
(-188,46)
(-185,44)
(-45,-49)
(-12,-71)
(-122,2)
(-3,-77)
(-92,-18)
(-190,47)
(24,-95)
(-169,33)
(-68,-34)
(-106,-9)
(-91,-19)
(152,-180)
(-2,-78)
(-55,-43)
(16,-90)
(-49,-47)
(93,-141)
(164,-188)
(-28,-61)
(-72,-32)
(-125,3)
(-57,-42)
(8,-85)
(-95,-17)
(-83,-25)
(29,-99)
(-115,-4)
(-56,-43)
(9,-86)
(-123,1)
(-73,-32)
(59,-119)
(-184,41)
(24,-96)
(65,-123)
(-11,-73)
(74,-129)
(-34,-58)
(42,-108)
(-136,9)
(13,-89)
(86,-137)
(89,-139)
(-173,33)
(-65,-38)
(-91,-21)
(-56,-44)
(104,-149)
(20,-94)
(-157,22)
(-96,-18)
(-113,-7)
(-162,25)
(-156,21)
(-92,-21)
(-63,-40)
(-138,9)
(-83,-27)
(-184,39)
(-132,5)
(-126,1)
(-175,33)
(53,-116)
(-22,-67)
(-94,-20)
(-140,10)
(82,-135)
(180,-199)
(-186,40)
(-174,32)
(-171,30)
(-107,-12)
(97,-145)
(-78,-31)
(-135,6)
(-155,19)
(-132,4)
(-86,-26)
(-137,7)
(-157,20)
(-14,-73)
(109,-153)
(-111,-10)
(-108,-12)
(-28,-64)
(-85,-27)
(-65,-40)
(-182,36)
(172,-194)
(1,-83)
(21,-96)
(81,-135)
(-98,-19)
(-78,-32)
(-132,3)
(-129,1)
(-200,47)
(-163,23)
(-126,-1)
(-1,-82)
(-177,32)
(124,-163)
(22,-97)
(-128,0)
(-142,9)
(-37,-59)
(-147,12)
(-31,-63)
(-189,39)
(-152,15)
(-118,-7)
(-98,-20)
(-143,9)
(74,-131)
(-33,-62)
(-140,7)
(-61,-44)
(-151,14)
(38,-108)
(-153,15)
(-175,29)
(44,-112)
(-155,16)
(103,-150)
(-51,-51)
(-160,19)
(-129,-1)
(-73,-37)
(78,-134)
(-112,-12)
(-42,-57)
(-109,-14)
(-95,-23)
(162,-188)
(-198,43)
(-161,19)
(-80,-33)
(126,-165)
(-116,-10)
(-141,6)
(-71,-39)
(-46,-55)
(4,-87)
(93,-144)
(-179,30)
(-29,-66)
(-40,-59)
(-70,-40)
(110,-155)
(-197,41)
(-31,-65)
(99,-148)
(55,-120)
(-3,-83)
(-130,-2)
(-94,-25)
(-132,-1)
(17,-96)
(-16,-75)
(-126,-5)
(64,-126)
(-123,-7)
(-153,12)
(-142,5)
(-139,3)
(59,-123)
(70,-130)
(-56,-50)
(92,-144)
(-160,16)
(-23,-71)
(-157,14)
(128,-167)
(-194,37)
(-82,-34)
(-71,-41)
(150,-181)
(-84,-33)
(-35,-64)
(-103,-21)
(44,-114)
(-43,-59)
(-89,-30)
(-124,-8)
(134,-171)
(-132,-3)
(-37,-63)
(12,-94)
(-148,7)
(88,-142)
(23,-101)
(-145,5)
(-23,-72)
(-12,-79)
(-131,-4)
(-41,-61)
(-184,29)
(-30,-68)
(-65,-46)
(89,-143)
(-75,-40)
(-123,-10)
(84,-140)
(-69,-44)
(68,-130)
(-160,13)
(28,-105)
(-79,-38)
(63,-127)
(31,-107)
(-140,0)
(-38,-64)
(-190,31)
(141,-176)
(77,-136)
(149,-181)
(-115,-16)
(-112,-18)
(-149,5)
(-109,-20)
(-69,-45)
(-194,33)
(-45,-60)
(-170,18)
(-29,-70)
(11,-95)
(-127,-9)
(-180,24)
(-63,-49)
(-132,-6)
(-52,-56)
(-78,-40)
(57,-124)
(-25,-73)
(89,-144)
(-167,15)
(68,-131)
(-127,-10)
(-32,-69)
(34,-110)
(92,-146)
(-124,-12)
(-50,-58)
(-100,-27)
(-150,4)
(29,-107)
(-63,-50)
(137,-174)
(45,-117)
(116,-161)
(-60,-52)
(53,-122)
(-44,-62)
(61,-127)
(-128,-10)
(-78,-41)
(-188,27)
(-180,22)
(35,-111)
(-130,-9)
(-119,-16)
(-30,-71)
(-69,-47)
(-27,-73)
(7,-94)
(-134,-7)
(-147,1)
(-66,-49)
(36,-112)
(-76,-43)
(-133,-8)
(-21,-77)
(-177,19)
(-130,-10)
(86,-143)
(-179,20)
(-140,-4)
(-145,-1)
(-2,-89)
(120,-164)
(133,-172)
(-186,24)
(-160,8)
(172,-196)
(-107,-25)
(-138,-6)
(-32,-71)
(-68,-49)
(-6,-87)
(-117,-19)
(56,-125)
(-127,-13)
(-145,-2)
(67,-132)
(26,-107)
(-105,-27)
(80,-140)
(-164,9)
(-102,-29)
(-189,24)
(-135,-9)
(124,-167)
(101,-153)
(9,-97)
(-124,-16)
(-152,1)
(68,-133)
(-121,-18)
(-29,-74)
(-80,-43)
(-72,-48)
(-49,-62)
(-92,-36)
(-125,-16)
(173,-197)
(-188,22)
(-165,8)
(-137,-9)
(168,-194)
(102,-154)
(-190,23)
(-134,-11)
(-144,-5)
(92,-148)
(16,-102)
(29,-110)
(-100,-32)
(-186,20)
(-62,-55)
(-158,3)
(-168,9)
(95,-150)
(-173,12)
(-170,10)
(-152,-1)
(-51,-62)
(60,-129)
(-53,-61)
(0,-93)
(-161,4)
(-30,-75)
(-45,-66)
(18,-104)
(-130,-15)
(-140,-9)
(-72,-50)
(-197,25)
(-66,-54)
(-146,-6)
(-96,-36)
(17,-104)
(-145,-7)
(42,-119)
(-140,-10)
(-135,-13)
(-105,-31)
(-172,9)
(-137,-12)
(-5,-91)
(-194,22)
(-77,-48)
(35,-115)
(-52,-63)
(-161,2)
(152,-185)
(-34,-74)
(-153,-3)
(-14,-86)
(-133,-15)
(-120,-23)
(-152,-4)
(-6,-91)
(-196,22)
(34,-115)
(-89,-42)
(-47,-67)
(-79,-48)
(-180,12)
(27,-111)
(-37,-73)
(101,-155)
(133,-174)
(-118,-25)
(47,-123)
(-162,1)
(170,-196)
(-142,-11)
(-137,-14)
(-122,-23)
(-90,-42)
(-107,-32)
(-21,-83)
(55,-128)
(-43,-70)
(-136,-15)
(-33,-76)
(-121,-24)
(21,-108)
(-106,-33)
(-172,6)
(-194,19)
(-57,-62)
(-69,-55)
(-25,-81)
(41,-120)
(-54,-64)
(-149,-8)
(-166,2)
(-27,-80)
(-134,-17)
(-185,13)
(27,-112)
(-114,-29)
(-36,-75)
(-26,-81)
(-157,-4)
(-89,-44)
(-84,-47)
(-62,-60)
(-28,-80)
(-137,-16)
(23,-110)
(166,-194)
(-127,-22)
(-18,-86)
(50,-126)
(67,-136)
(-3,-95)
(-90,-44)
(-148,-10)
(101,-156)
(48,-125)
(-169,2)
(-188,13)
(-178,7)
(-31,-79)
(-173,4)
(-168,1)
(63,-134)
(-187,12)
(-110,-33)
(-162,-3)
(-145,-13)
(-37,-76)
(-92,-44)
(-51,-68)
(-72,-56)
(-165,-2)
(7,-102)
(-148,-12)
(-69,-58)
(-181,7)
(-126,-25)
(-52,-68)
(-121,-28)
(-147,-13)
(-180,6)
(-175,3)
(8,-103)
(-11,-92)
(-170,0)
(-75,-55)
(-196,15)
(-89,-47)
(-198,16)
(127,-172)
(-181,6)
(-60,-64)
(-48,-71)
(-74,-56)
(-10,-93)
(-140,-18)
(-192,12)
(-31,-81)
(-161,-6)
(-83,-51)
(-97,-43)
(-189,10)
(-137,-20)
(-170,-1)
(0,-99)
(111,-163)
(-191,11)
(45,-125)
(71,-140)
(38,-121)
(-56,-67)
(-138,-20)
(-58,-66)
(22,-112)
(-112,-35)
(6,-103)
(100,-157)
(161,-192)
(25,-114)
(-71,-59)
(-3,-98)
(-92,-47)
(65,-137)
(140,-180)
(30,-117)
(-183,5)
(19,-111)
(26,-115)
(145,-183)
(152,-187)
(-163,-7)
(-74,-58)
(-60,-66)
(-55,-69)
(-85,-52)
(-50,-72)
(-15,-92)
(-10,-95)
(-112,-37)
(32,-119)
(-165,-7)
(-12,-94)
(-174,-2)
(-109,-39)
(104,-160)
(-14,-93)
(-178,0)
(-53,-71)
(28,-117)
(-2,-100)
(-99,-45)
(-196,10)
(-129,-28)
(5,-104)
(-168,-6)
(-198,11)
(-131,-27)
(-57,-69)
(-20,-90)
(-172,-4)
(123,-171)
(-181,1)
(-197,10)
(-167,-7)
(68,-140)
(-171,-5)
(-102,-44)
(-164,-9)
(-141,-22)
(-111,-39)
(-120,-34)
(-175,-3)
(-129,-29)
(-161,-11)
(-138,-24)
(-170,-6)
(-7,-98)
(-87,-53)
(-25,-88)
(-34,-83)
(-66,-65)
(-178,-2)
(37,-123)
(-171,-6)
(5,-105)
(53,-132)
(-164,-10)
(-86,-54)
(-63,-67)
(26,-117)
(42,-126)
(1,-103)
(-26,-88)
(138,-180)
(22,-115)
(-114,-39)
(-89,-53)
(86,-151)
(-118,-37)
(102,-160)
(161,-193)
(-86,-55)
(-95,-50)
(75,-145)
(-22,-91)
(116,-168)
(-24,-90)
(-103,-46)
(-114,-40)
(-147,-22)
(-174,-7)
(94,-156)
(148,-186)
(74,-145)
(-164,-13)
(-146,-23)
(-9,-99)
(-110,-43)
(9,-109)
(-193,3)
(-112,-42)
(23,-117)
(-174,-8)
(-156,-18)
(-6,-101)
(-129,-33)
(68,-142)
(-8,-100)
(-84,-58)
(10,-110)
(48,-131)
(86,-152)
(8,-109)
(171,-199)
(-32,-87)
(64,-140)
(-121,-38)
(-181,-5)
(53,-134)
(-45,-80)
(-192,1)
(-7,-101)
(42,-128)
(60,-138)
(-20,-94)
(-162,-16)
(-22,-93)
(-153,-21)
(78,-148)
(-33,-87)
(-126,-36)
(-188,-2)
(85,-152)
(-90,-56)
(-21,-94)
(-189,-2)
(28,-121)
(-58,-74)
(-175,-10)
(90,-155)
(-124,-38)
(-135,-32)
(68,-143)
(-18,-96)
(57,-137)
(-137,-31)
(-139,-30)
(-194,0)
(-44,-82)
(-66,-70)
(-200,3)
(-103,-50)
(-37,-86)
(-74,-66)
(-175,-11)
(-63,-72)
(-30,-90)
(-144,-28)
(-65,-71)
(-122,-40)
(25,-120)
(161,-194)
(-32,-89)
(1,-107)
(-170,-14)
(-194,-1)
(-137,-32)
(-12,-100)
(-150,-25)
(-71,-68)
(-130,-36)
(-134,-34)
(100,-161)
(-182,-8)
(-53,-78)
(-66,-71)
(28,-122)
(-103,-51)
(15,-115)
(-140,-31)
(61,-140)
(-185,-7)
(-100,-53)
(-200,1)
(20,-118)
(81,-151)
(-34,-89)
(-60,-75)
(-177,-12)
(-140,-32)
(12,-114)
(-27,-93)
(-181,-10)
(-146,-29)
(21,-119)
(-128,-39)
(2,-109)
(-123,-42)
(-153,-26)
(106,-165)
(-200,-1)
(-161,-22)
(-8,-104)
(-96,-57)
(-68,-72)
(-197,-3)
(-14,-101)
(-155,-26)
(-97,-57)
(15,-117)
(75,-149)
(-158,-25)
(-190,-8)
(58,-140)
(-162,-23)
(-166,-21)
(133,-180)
(-61,-77)
(-161,-24)
(-180,-14)
(-35,-91)
(14,-117)
(-3,-108)
(-37,-90)
(-137,-37)
(-175,-17)
(-160,-25)
(161,-195)
(40,-131)
(74,-149)
(-85,-65)
(-34,-92)
(-157,-27)
(-197,-6)
(-165,-23)
(-112,-51)
(-97,-59)
(-8,-106)
(-48,-85)
(-196,-7)
(81,-153)
(62,-143)
(-50,-84)
(79,-152)
(-132,-41)
(58,-141)
(77,-151)
(-159,-27)
(-104,-56)
(-144,-35)
(-125,-45)
(52,-138)
(-89,-64)
(-150,-32)
(168,-199)
(86,-156)
(-143,-36)
(-145,-35)
(-69,-75)
(-48,-86)
(-199,-7)
(-71,-74)
(-157,-29)
(143,-186)
(-100,-59)
(-144,-36)
(-188,-13)
(97,-162)
(-58,-81)
(-148,-34)
(-183,-16)
(-47,-87)
(-164,-26)
(-166,-25)
(66,-146)
(-147,-35)
(-195,-10)
(-197,-9)
(158,-194)
(-67,-77)
(-169,-24)
(-146,-36)
(-98,-61)
(-177,-20)
(-168,-25)
(-178,-20)
(38,-132)
(-99,-61)
(9,-117)
(-130,-45)
(7,-116)
(90,-159)
(-161,-29)
(-134,-43)
(-107,-57)
(-51,-86)
(-194,-12)
(-111,-55)
(-140,-40)
(26,-126)
(-3,-111)
(142,-186)
(-183,-18)
(-168,-26)
(-170,-25)
(134,-182)
(-126,-48)
(0,-113)
(27,-127)
(-111,-56)
(23,-125)
(-18,-104)
(-160,-31)
(-127,-48)
(-57,-84)
(-96,-64)
(-174,-24)
(81,-155)
(-180,-21)
(-149,-37)
(-153,-35)
(-157,-33)
(-120,-52)
(71,-150)
(110,-170)
(-130,-47)
(-101,-62)
(-103,-61)
(-191,-16)
(18,-123)
(102,-166)
(-154,-35)
(-119,-53)
(98,-164)
(10,-119)
(141,-186)
(4,-116)
(-45,-91)
(-98,-64)
(135,-183)
(-177,-24)
(23,-126)
(-183,-21)
(-193,-16)
(60,-145)
(-113,-57)
(-58,-85)
(-127,-50)
(-72,-78)
(-88,-70)
(-161,-33)
(99,-165)
(-96,-66)
(-43,-93)
(-59,-85)
(-134,-47)
(-140,-44)
(-6,-112)
(59,-145)
(-30,-100)
(51,-141)
(-145,-42)
(-58,-86)
(132,-182)
(31,-131)
(-68,-81)
(-175,-27)
(124,-178)
(19,-125)
(-124,-53)
(-7,-112)
(-128,-51)
(-144,-43)
(-156,-37)
(100,-166)
(-174,-28)
(94,-163)
(-43,-94)
(-47,-92)
(68,-150)
(-93,-69)
(66,-149)
(-119,-56)
(-133,-49)
(-137,-47)
(-163,-34)
(-2,-115)
(-6,-113)
(-10,-111)
(-14,-109)
(-44,-94)
(-58,-87)
(-172,-30)
(-190,-21)
(-45,-94)
(-63,-85)
(57,-145)
(85,-159)
(161,-197)
(7,-120)
(-71,-81)
(-187,-23)
(-127,-53)
(5,-119)
(149,-191)
(-153,-40)
(-41,-96)
(-81,-76)
(-51,-91)
(-139,-47)
(-142,-46)
(-112,-61)
(-104,-65)
(-94,-70)
(-42,-96)
(2,-118)
(-187,-24)
(32,-133)
(34,-134)
(52,-143)
(64,-149)
(-91,-72)
(-190,-23)
(-184,-26)
(-29,-103)
(-27,-104)
(-112,-62)
(-106,-65)
(-98,-69)
(-90,-73)
(-181,-28)
(-48,-94)
(-133,-52)
(51,-143)
(-117,-60)
(-109,-64)
(-8,-114)
(-6,-115)
(-53,-92)
(-41,-98)
(164,-199)
(38,-137)
(-84,-77)
(-19,-109)
(-141,-49)
(-11,-113)
(-58,-90)
(-54,-92)
(60,-148)
(64,-150)
(-40,-99)
(123,-179)
(-183,-29)
(-171,-35)
(-120,-60)
(-169,-36)
(-149,-46)
(-137,-52)
(-88,-76)
(-172,-35)
(-78,-81)
(-162,-40)
(-156,-43)
(-195,-24)
(-25,-107)
(24,-131)
(-181,-31)
(26,-132)
(28,-133)
(69,-153)
(-130,-56)
(-50,-95)
(-163,-40)
(112,-174)
(-190,-27)
(-73,-84)
(7,-123)
(-104,-69)
(-102,-70)
(122,-179)
(-18,-111)
(19,-129)
(-146,-49)
(-43,-99)
(60,-149)
(-173,-36)
(-163,-41)
(70,-154)
(39,-139)
(-87,-78)
(-180,-33)
(105,-171)
(-172,-37)
(-170,-38)
(18,-129)
(-38,-102)
(53,-146)
(-5,-118)
(142,-189)
(-84,-80)
(-165,-41)
(7,-124)
(36,-138)
(-95,-75)
(-83,-81)
(-56,-94)
(-79,-83)
(50,-145)
(-154,-47)
(-150,-49)
(104,-171)
(-167,-41)
(-13,-115)
(-78,-84)
(-7,-118)
(-95,-76)
(-164,-43)
(-160,-45)
(-135,-57)
(26,-134)
(162,-199)
(-148,-51)
(-96,-76)
(-182,-35)
(-52,-97)
(13,-128)
(-94,-77)
(-155,-48)
(-176,-38)
(38,-140)
(-63,-92)
(-185,-34)
(-80,-84)
(-139,-56)
(-57,-95)
(-13,-116)
(-190,-32)
(-26,-110)
(-163,-45)
(-159,-47)
(-178,-38)
(-138,-57)
(-94,-78)
(-71,-89)
(-50,-99)
(62,-152)
(-194,-31)
(-82,-84)
(-173,-41)
(-6,-120)
(-57,-96)
(-110,-71)
(-144,-55)
(0,-123)
(-85,-83)
(-32,-108)
(-136,-59)
(108,-174)
(-132,-61)
(-90,-81)
(-173,-42)
(-86,-83)
(-67,-92)
(-65,-93)
(131,-185)
(-178,-40)
(67,-155)
(-61,-95)
(-27,-111)
(-196,-32)
(-6,-121)
(88,-165)
(-68,-92)
(-128,-64)
(-141,-58)
(137,-188)
(-73,-90)
(-163,-48)
(19,-133)
(-26,-112)
(-54,-99)
(-108,-74)
(-194,-34)
(-121,-68)
(-158,-51)
(-85,-85)
(-139,-60)
(3,-126)
(-92,-82)
(104,-173)
(63,-154)
(-47,-103)
(-183,-40)
(-196,-34)
(11,-130)
(-28,-112)
(-95,-81)
(-162,-50)
(-134,-63)
(2,-126)
(-85,-86)
(-111,-74)
(73,-159)
(-70,-93)
(-198,-34)
(36,-142)
(62,-154)
(-51,-102)
(-12,-120)
(-75,-91)
(27,-138)
(-97,-81)
(-119,-71)
(142,-191)
(155,-197)
(-152,-56)
(-28,-113)
(-185,-41)
(-148,-58)
(-133,-65)
(-144,-60)
(-35,-110)
(37,-143)
(-59,-99)
(-46,-105)
(-55,-101)
(-195,-37)
(-18,-118)
(-193,-38)
(-134,-65)
(-110,-76)
(8,-130)
(-106,-78)
(-25,-115)
(-82,-89)
(-12,-121)
(80,-163)
(115,-179)
(18,-135)
(-90,-86)
(-196,-38)
(88,-167)
(-95,-84)
(-199,-37)
(-188,-42)
(-177,-47)
(48,-149)
(-69,-96)
(112,-178)
(-184,-44)
(-162,-54)
(-14,-121)
(-182,-45)
(103,-174)
(-127,-70)
(-105,-80)
(-103,-81)
(-143,-63)
(-174,-49)
(-152,-59)
(3,-129)
(-119,-74)
(-46,-107)
(-188,-43)
(-4,-126)
(-53,-104)
(58,-154)
(-22,-118)
(-51,-105)
(149,-195)
(-158,-57)
(-18,-120)
(-143,-64)
(-181,-47)
(-168,-53)
(-128,-71)
(17,-136)
(-184,-46)
(-124,-73)
(-28,-116)
(-142,-65)
(-8,-125)
(-149,-62)
(-42,-110)
(5,-131)
(-181,-48)
(-152,-61)
(81,-165)
(-2,-128)
(-139,-67)
(-92,-88)
(-137,-68)
(11,-134)
(-187,-46)
(-32,-115)
(130,-187)
(-149,-63)
(-93,-88)
(-199,-41)
(-181,-49)
(60,-156)
(69,-160)
(-195,-43)
(-186,-47)
(62,-157)
(-130,-72)
(-191,-45)
(-76,-96)
(-196,-43)
(-4,-128)
(-176,-52)
(-88,-91)
(-165,-57)
(-199,-42)
(-172,-54)
(-111,-81)
(-102,-85)
(-59,-104)
(9,-134)
(18,-138)
(-41,-112)
(145,-194)
(-71,-99)
(-62,-103)
(-185,-49)
(-1,-130)
(-17,-123)
(49,-152)
(-24,-120)
(-175,-54)
(-109,-83)
(-189,-48)
(-36,-115)
(-43,-112)
(-98,-88)
(-82,-95)
(-73,-99)
(142,-193)
(-103,-86)
(9,-135)
(-145,-68)
(-28,-119)
(-191,-48)
(27,-143)
(-81,-96)
(-166,-59)
(-88,-93)
(-26,-120)
(121,-184)
(-33,-117)
(-107,-85)
(-181,-53)
(-36,-116)
(-66,-103)
(63,-159)
(-147,-68)
(-124,-78)
(139,-192)
(-161,-62)
(-159,-63)
(-166,-60)
(-106,-86)
(95,-173)
(-150,-67)
(88,-170)
(-192,-49)
(-58,-107)
(-42,-114)
(83,-168)
(-184,-53)
(48,-153)
(20,-141)
(-124,-79)
(-145,-70)
(-15,-126)
(-78,-99)
(-199,-47)
(94,-173)
(31,-146)
(-74,-101)
(-81,-98)
(-123,-80)
(-65,-105)
(-49,-112)
(21,-142)
(35,-148)
(70,-163)
(-199,-48)
(-171,-60)
(-73,-102)
(-181,-56)
(147,-196)
(-92,-94)
(-111,-86)
(-90,-95)
(-22,-124)
(-170,-61)
(67,-162)
(-135,-76)
(-81,-99)
(81,-168)
(-154,-68)
(-39,-117)
(15,-140)
(-58,-109)
(69,-163)
(36,-149)
(-190,-53)
(-49,-113)
(-115,-85)
(-127,-80)
(45,-153)
(19,-142)
(-125,-81)
(-33,-120)
(85,-170)
(-97,-93)
(-83,-99)
(151,-198)
(-107,-89)
(87,-171)
(-93,-95)
(23,-144)
(-67,-106)
(-41,-117)
(49,-155)
(-188,-55)
(-200,-50)
(101,-177)
(-122,-83)
(-179,-59)
(-77,-102)
(89,-172)
(-51,-113)
(-163,-66)
(-156,-69)
(46,-154)
(-149,-72)
(-130,-80)
(-192,-54)
(-9,-131)
(-71,-105)
(-52,-113)
(-2,-134)
(17,-142)
(-145,-74)
(-186,-57)
(-148,-73)
(-86,-99)
(155,-200)
(-10,-131)
(-77,-103)
(-46,-116)
(-113,-88)
(-154,-71)
(-80,-102)
(-73,-105)
(-47,-116)
(145,-196)
(-177,-62)
(32,-149)
(44,-154)
(-129,-82)
(-105,-92)
(68,-164)
(-98,-95)
(-163,-68)
(-156,-71)
(-171,-65)
(-106,-92)
(-53,-114)
(0,-136)
(-111,-90)
(-63,-110)
(-22,-127)
(-68,-108)
(-97,-96)
(-189,-58)
(-194,-56)
(-153,-73)
(38,-152)
(-112,-90)
(-71,-107)
(-81,-103)
(-195,-56)
(103,-179)
(132,-191)
(-123,-86)
(-99,-96)
(-65,-110)
(-158,-72)
(117,-185)
(-168,-68)
(0,-137)
(24,-147)
(-189,-60)
(-72,-108)
(60,-162)
(-185,-62)
(-63,-112)
(40,-154)
(138,-194)
(-32,-125)
